t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681858352,2065,17.608653,0.000000,0.000000,0.000000,events/second
1681858355,2065,17.171032,0.000000,0.000000,0.000000,events/second
1681858358,2065,16.754838,0.000000,0.000000,0.000000,events/second
1681858361,2065,16.354999,0.000000,0.000000,0.000000,events/second
1681858364,2065,15.976897,0.000000,0.000000,0.000000,events/second
1681858367,2065,15.614575,0.000000,0.000000,0.000000,events/second
1681858370,2068,15.289856,0.000000,0.000000,0.000000,events/second
1681858373,2071,14.970870,0.000000,0.000000,0.000000,events/second
1681858376,2079,14.716961,0.000000,0.000000,0.000000,events/second
1681858379,2079,14.409586,0.000000,0.000000,0.000000,events/second
1681858382,2079,14.117589,0.000000,0.000000,0.000000,events/second
1681858385,2081,13.849593,0.000000,0.000000,0.000000,events/second
1681858388,2085,13.602241,0.000000,0.000000,0.000000,events/second
1681858391,2085,13.342985,0.000000,0.000000,0.000000,events/second
1681858394,2085,13.091948,0.000000,0.000000,0.000000,events/second
1681858397,2085,12.850463,0.000000,0.000000,0.000000,events/second
1681858400,2085,12.615733,0.000000,0.000000,0.000000,events/second
1681858403,2085,12.391721,0.000000,0.000000,0.000000,events/second
1681858406,2085,12.174363,0.000000,0.000000,0.000000,events/second
1681858409,2085,11.965511,0.000000,0.000000,0.000000,events/second
1681858412,2085,11.762548,0.000000,0.000000,0.000000,events/second
1681858415,2085,11.566798,0.000000,0.000000,0.000000,events/second
1681858418,2085,11.377683,0.000000,0.000000,0.000000,events/second
1681858421,2085,11.194106,0.000000,0.000000,0.000000,events/second
1681858424,2085,11.017263,0.000000,0.000000,0.000000,events/second
1681858427,2085,10.844538,0.000000,0.000000,0.000000,events/second
1681858430,2085,10.678509,0.000000,0.000000,0.000000,events/second
1681858433,2085,10.516713,0.000000,0.000000,0.000000,events/second
1681858436,2085,10.359671,0.000000,0.000000,0.000000,events/second
1681858439,2085,10.208137,0.000000,0.000000,0.000000,events/second
1681858442,2085,10.059976,0.000000,0.000000,0.000000,events/second
1681858445,2085,9.916848,0.000000,0.000000,0.000000,events/second
1681858448,2085,9.776608,0.000000,0.000000,0.000000,events/second
1681858451,2085,9.641189,0.000000,0.000000,0.000000,events/second
1681858454,2085,9.509331,0.000000,0.000000,0.000000,events/second
1681858457,2085,9.381223,0.000000,0.000000,0.000000,events/second
1681858460,2085,9.256244,0.000000,0.000000,0.000000,events/second
1681858463,2085,9.134760,0.000000,0.000000,0.000000,events/second
1681858466,2085,9.016064,0.000000,0.000000,0.000000,events/second
1681858469,2085,8.900488,0.000000,0.000000,0.000000,events/second
1681858472,2085,8.788154,0.000000,0.000000,0.000000,events/second
1681858475,2085,8.678194,0.000000,0.000000,0.000000,events/second
1681858478,2085,8.571369,0.000000,0.000000,0.000000,events/second
1681858481,2085,8.466940,0.000000,0.000000,0.000000,events/second
1681858484,2085,8.365073,0.000000,0.000000,0.000000,events/second
1681858487,2085,8.265504,0.000000,0.000000,0.000000,events/second
1681858490,2085,8.168561,0.000000,0.000000,0.000000,events/second
1681858493,2085,8.073731,0.000000,0.000000,0.000000,events/second
1681858496,2085,7.981030,0.000000,0.000000,0.000000,events/second
1681858499,2085,7.890059,0.000000,0.000000,0.000000,events/second
1681858502,2085,7.801739,0.000000,0.000000,0.000000,events/second
1681858505,2085,7.714856,0.000000,0.000000,0.000000,events/second
1681858508,2085,7.630506,0.000000,0.000000,0.000000,events/second
1681858511,2085,7.547497,0.000000,0.000000,0.000000,events/second
1681858514,2085,7.466284,0.000000,0.000000,0.000000,events/second
1681858517,2085,7.387016,0.000000,0.000000,0.000000,events/second
1681858520,2085,7.309350,0.000000,0.000000,0.000000,events/second
1681858523,2085,7.233190,0.000000,0.000000,0.000000,events/second
1681858526,2085,7.158738,0.000000,0.000000,0.000000,events/second
1681858529,2085,7.085849,0.000000,0.000000,0.000000,events/second
1681858532,2085,7.014212,0.000000,0.000000,0.000000,events/second
1681858535,2085,6.944098,0.000000,0.000000,0.000000,events/second
