t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859570,107,0.080148,0.000000,0.000000,0.000000,events/second
1681859573,107,0.079969,0.000000,0.000000,0.000000,events/second
1681859576,107,0.079790,0.000000,0.000000,0.000000,events/second
1681859579,107,0.079611,0.000000,0.000000,0.000000,events/second
1681859582,107,0.079435,0.000000,0.000000,0.000000,events/second
1681859585,107,0.079258,0.000000,0.000000,0.000000,events/second
1681859588,107,0.079082,0.000000,0.000000,0.000000,events/second
1681859591,107,0.078907,0.000000,0.000000,0.000000,events/second
1681859594,107,0.078733,0.000000,0.000000,0.000000,events/second
1681859597,107,0.078560,0.000000,0.000000,0.000000,events/second
1681859600,107,0.078387,0.000000,0.000000,0.000000,events/second
1681859603,107,0.078216,0.000000,0.000000,0.000000,events/second
1681859606,107,0.078044,0.000000,0.000000,0.000000,events/second
1681859609,107,0.077874,0.000000,0.000000,0.000000,events/second
1681859612,107,0.077704,0.000000,0.000000,0.000000,events/second
1681859615,107,0.077535,0.000000,0.000000,0.000000,events/second
1681859618,107,0.077366,0.000000,0.000000,0.000000,events/second
1681859621,107,0.077200,0.000000,0.000000,0.000000,events/second
1681859624,107,0.077032,0.000000,0.000000,0.000000,events/second
1681859627,107,0.076866,0.000000,0.000000,0.000000,events/second
1681859630,107,0.076701,0.000000,0.000000,0.000000,events/second
1681859633,107,0.076537,0.000000,0.000000,0.000000,events/second
1681859636,107,0.076373,0.000000,0.000000,0.000000,events/second
1681859639,107,0.076210,0.000000,0.000000,0.000000,events/second
1681859642,107,0.076047,0.000000,0.000000,0.000000,events/second
1681859645,107,0.075886,0.000000,0.000000,0.000000,events/second
1681859648,107,0.075724,0.000000,0.000000,0.000000,events/second
1681859651,107,0.075564,0.000000,0.000000,0.000000,events/second
1681859654,107,0.075404,0.000000,0.000000,0.000000,events/second
1681859657,107,0.075245,0.000000,0.000000,0.000000,events/second
1681859660,107,0.075087,0.000000,0.000000,0.000000,events/second
1681859663,107,0.074929,0.000000,0.000000,0.000000,events/second
1681859666,107,0.074772,0.000000,0.000000,0.000000,events/second
1681859669,107,0.074615,0.000000,0.000000,0.000000,events/second
1681859672,107,0.074459,0.000000,0.000000,0.000000,events/second
1681859675,107,0.074304,0.000000,0.000000,0.000000,events/second
1681859678,107,0.074150,0.000000,0.000000,0.000000,events/second
1681859681,107,0.073995,0.000000,0.000000,0.000000,events/second
1681859684,107,0.073843,0.000000,0.000000,0.000000,events/second
1681859687,107,0.073691,0.000000,0.000000,0.000000,events/second
1681859690,107,0.073538,0.000000,0.000000,0.000000,events/second
1681859693,107,0.073387,0.000000,0.000000,0.000000,events/second
1681859696,107,0.073237,0.000000,0.000000,0.000000,events/second
1681859699,107,0.073086,0.000000,0.000000,0.000000,events/second
1681859702,107,0.072937,0.000000,0.000000,0.000000,events/second
1681859705,107,0.072788,0.000000,0.000000,0.000000,events/second
1681859708,107,0.072640,0.000000,0.000000,0.000000,events/second
1681859711,107,0.072492,0.000000,0.000000,0.000000,events/second
1681859714,107,0.072344,0.000000,0.000000,0.000000,events/second
1681859717,107,0.072199,0.000000,0.000000,0.000000,events/second
1681859720,107,0.072053,0.000000,0.000000,0.000000,events/second
1681859723,107,0.071908,0.000000,0.000000,0.000000,events/second
1681859726,107,0.071763,0.000000,0.000000,0.000000,events/second
1681859729,107,0.071619,0.000000,0.000000,0.000000,events/second
1681859732,107,0.071475,0.000000,0.000000,0.000000,events/second
1681859735,107,0.071332,0.000000,0.000000,0.000000,events/second
1681859738,107,0.071190,0.000000,0.000000,0.000000,events/second
1681859741,107,0.071048,0.000000,0.000000,0.000000,events/second
1681859744,107,0.070907,0.000000,0.000000,0.000000,events/second
1681859747,107,0.070766,0.000000,0.000000,0.000000,events/second
1681859750,107,0.070626,0.000000,0.000000,0.000000,events/second
1681859753,107,0.070487,0.000000,0.000000,0.000000,events/second
1681859756,107,0.070347,0.000000,0.000000,0.000000,events/second
1681859759,107,0.070209,0.000000,0.000000,0.000000,events/second
1681859762,107,0.070071,0.000000,0.000000,0.000000,events/second
1681859765,107,0.069934,0.000000,0.000000,0.000000,events/second
1681859768,107,0.069797,0.000000,0.000000,0.000000,events/second
1681859771,107,0.069660,0.000000,0.000000,0.000000,events/second
1681859774,107,0.069525,0.000000,0.000000,0.000000,events/second
1681859777,107,0.069389,0.000000,0.000000,0.000000,events/second
1681859780,107,0.069255,0.000000,0.000000,0.000000,events/second
1681859783,107,0.069121,0.000000,0.000000,0.000000,events/second
1681859786,107,0.068987,0.000000,0.000000,0.000000,events/second
1681859789,107,0.068854,0.000000,0.000000,0.000000,events/second
1681859792,107,0.068721,0.000000,0.000000,0.000000,events/second
1681859795,107,0.068589,0.000000,0.000000,0.000000,events/second
1681859798,107,0.068457,0.000000,0.000000,0.000000,events/second
1681859801,107,0.068326,0.000000,0.000000,0.000000,events/second
1681859804,107,0.068195,0.000000,0.000000,0.000000,events/second
1681859807,107,0.068065,0.000000,0.000000,0.000000,events/second
1681859810,107,0.067936,0.000000,0.000000,0.000000,events/second
1681859813,107,0.067806,0.000000,0.000000,0.000000,events/second
1681859816,107,0.067677,0.000000,0.000000,0.000000,events/second
1681859819,107,0.067550,0.000000,0.000000,0.000000,events/second
1681859822,107,0.067422,0.000000,0.000000,0.000000,events/second
1681859825,107,0.067295,0.000000,0.000000,0.000000,events/second
1681859828,107,0.067168,0.000000,0.000000,0.000000,events/second
1681859831,107,0.067041,0.000000,0.000000,0.000000,events/second
1681859834,107,0.066916,0.000000,0.000000,0.000000,events/second
1681859837,107,0.066791,0.000000,0.000000,0.000000,events/second
1681859840,107,0.066666,0.000000,0.000000,0.000000,events/second
1681859843,107,0.066542,0.000000,0.000000,0.000000,events/second
1681859846,107,0.066418,0.000000,0.000000,0.000000,events/second
1681859849,107,0.066294,0.000000,0.000000,0.000000,events/second
1681859852,107,0.066171,0.000000,0.000000,0.000000,events/second
1681859855,107,0.066049,0.000000,0.000000,0.000000,events/second
1681859858,107,0.065927,0.000000,0.000000,0.000000,events/second
1681859861,107,0.065805,0.000000,0.000000,0.000000,events/second
1681859864,107,0.065684,0.000000,0.000000,0.000000,events/second
1681859867,107,0.065563,0.000000,0.000000,0.000000,events/second
1681859870,107,0.065443,0.000000,0.000000,0.000000,events/second
1681859873,107,0.065322,0.000000,0.000000,0.000000,events/second
1681859876,107,0.065203,0.000000,0.000000,0.000000,events/second
1681859879,107,0.065084,0.000000,0.000000,0.000000,events/second
1681859882,107,0.064966,0.000000,0.000000,0.000000,events/second
1681859885,107,0.064848,0.000000,0.000000,0.000000,events/second
1681859888,107,0.064729,0.000000,0.000000,0.000000,events/second
1681859891,107,0.064613,0.000000,0.000000,0.000000,events/second
1681859894,107,0.064496,0.000000,0.000000,0.000000,events/second
1681859897,107,0.064380,0.000000,0.000000,0.000000,events/second
1681859900,107,0.064264,0.000000,0.000000,0.000000,events/second
1681859903,107,0.064148,0.000000,0.000000,0.000000,events/second
1681859906,107,0.064033,0.000000,0.000000,0.000000,events/second
1681859909,107,0.063918,0.000000,0.000000,0.000000,events/second
1681859912,107,0.063804,0.000000,0.000000,0.000000,events/second
1681859915,107,0.063690,0.000000,0.000000,0.000000,events/second
1681859918,107,0.063575,0.000000,0.000000,0.000000,events/second
1681859921,107,0.063463,0.000000,0.000000,0.000000,events/second
1681859924,107,0.063351,0.000000,0.000000,0.000000,events/second
1681859927,107,0.063238,0.000000,0.000000,0.000000,events/second
1681859930,107,0.063126,0.000000,0.000000,0.000000,events/second
1681859933,107,0.063014,0.000000,0.000000,0.000000,events/second
1681859936,107,0.062903,0.000000,0.000000,0.000000,events/second
1681859939,107,0.062793,0.000000,0.000000,0.000000,events/second
1681859942,107,0.062682,0.000000,0.000000,0.000000,events/second
1681859945,107,0.062573,0.000000,0.000000,0.000000,events/second
1681859948,107,0.062463,0.000000,0.000000,0.000000,events/second
1681859951,107,0.062353,0.000000,0.000000,0.000000,events/second
1681859954,107,0.062245,0.000000,0.000000,0.000000,events/second
1681859957,107,0.062136,0.000000,0.000000,0.000000,events/second
1681859960,107,0.062028,0.000000,0.000000,0.000000,events/second
1681859963,107,0.061920,0.000000,0.000000,0.000000,events/second
1681859966,107,0.061813,0.000000,0.000000,0.000000,events/second
1681859969,107,0.061706,0.000000,0.000000,0.000000,events/second
1681859972,107,0.061600,0.000000,0.000000,0.000000,events/second
1681859975,107,0.061494,0.000000,0.000000,0.000000,events/second
1681859978,107,0.061388,0.000000,0.000000,0.000000,events/second
1681859981,107,0.061282,0.000000,0.000000,0.000000,events/second
1681859984,107,0.061177,0.000000,0.000000,0.000000,events/second
1681859987,107,0.061072,0.000000,0.000000,0.000000,events/second
1681859990,107,0.060968,0.000000,0.000000,0.000000,events/second
1681859993,107,0.060864,0.000000,0.000000,0.000000,events/second
1681859996,107,0.060760,0.000000,0.000000,0.000000,events/second
1681859999,107,0.060657,0.000000,0.000000,0.000000,events/second
1681860002,107,0.060554,0.000000,0.000000,0.000000,events/second
1681860005,107,0.060451,0.000000,0.000000,0.000000,events/second
1681860008,107,0.060349,0.000000,0.000000,0.000000,events/second
1681860011,107,0.060247,0.000000,0.000000,0.000000,events/second
1681860014,107,0.060145,0.000000,0.000000,0.000000,events/second
1681860017,107,0.060044,0.000000,0.000000,0.000000,events/second
1681860020,107,0.059943,0.000000,0.000000,0.000000,events/second
1681860023,107,0.059843,0.000000,0.000000,0.000000,events/second
1681860026,107,0.059743,0.000000,0.000000,0.000000,events/second
1681860029,107,0.059643,0.000000,0.000000,0.000000,events/second
1681860032,107,0.059543,0.000000,0.000000,0.000000,events/second
1681860035,107,0.059444,0.000000,0.000000,0.000000,events/second
1681860038,107,0.059345,0.000000,0.000000,0.000000,events/second
1681860041,107,0.059246,0.000000,0.000000,0.000000,events/second
1681860044,107,0.059148,0.000000,0.000000,0.000000,events/second
1681860047,107,0.059050,0.000000,0.000000,0.000000,events/second
1681860050,107,0.058952,0.000000,0.000000,0.000000,events/second
1681860053,107,0.058855,0.000000,0.000000,0.000000,events/second
1681860056,107,0.058758,0.000000,0.000000,0.000000,events/second
1681860059,107,0.058662,0.000000,0.000000,0.000000,events/second
1681860062,107,0.058565,0.000000,0.000000,0.000000,events/second
1681860065,107,0.058469,0.000000,0.000000,0.000000,events/second
1681860068,107,0.058374,0.000000,0.000000,0.000000,events/second
1681860071,107,0.058278,0.000000,0.000000,0.000000,events/second
1681860074,107,0.058183,0.000000,0.000000,0.000000,events/second
1681860077,107,0.058088,0.000000,0.000000,0.000000,events/second
1681860080,107,0.057994,0.000000,0.000000,0.000000,events/second
1681860083,107,0.057900,0.000000,0.000000,0.000000,events/second
1681860086,107,0.057806,0.000000,0.000000,0.000000,events/second
1681860089,107,0.057712,0.000000,0.000000,0.000000,events/second
1681860092,107,0.057619,0.000000,0.000000,0.000000,events/second
1681860095,107,0.057526,0.000000,0.000000,0.000000,events/second
1681860098,107,0.057434,0.000000,0.000000,0.000000,events/second
1681860101,107,0.057341,0.000000,0.000000,0.000000,events/second
1681860104,107,0.057249,0.000000,0.000000,0.000000,events/second
1681860107,107,0.057157,0.000000,0.000000,0.000000,events/second
1681860110,107,0.057066,0.000000,0.000000,0.000000,events/second
1681860113,107,0.056975,0.000000,0.000000,0.000000,events/second
1681860116,107,0.056884,0.000000,0.000000,0.000000,events/second
1681860119,107,0.056793,0.000000,0.000000,0.000000,events/second
1681860122,107,0.056703,0.000000,0.000000,0.000000,events/second
1681860125,107,0.056613,0.000000,0.000000,0.000000,events/second
1681860128,107,0.056524,0.000000,0.000000,0.000000,events/second
1681860131,107,0.056434,0.000000,0.000000,0.000000,events/second
1681860134,107,0.056345,0.000000,0.000000,0.000000,events/second
1681860137,107,0.056256,0.000000,0.000000,0.000000,events/second
1681860140,107,0.056168,0.000000,0.000000,0.000000,events/second
1681860143,107,0.056079,0.000000,0.000000,0.000000,events/second
1681860146,107,0.055991,0.000000,0.000000,0.000000,events/second
1681860149,107,0.055903,0.000000,0.000000,0.000000,events/second
1681860152,107,0.055816,0.000000,0.000000,0.000000,events/second
1681860155,107,0.055729,0.000000,0.000000,0.000000,events/second
1681860158,107,0.055642,0.000000,0.000000,0.000000,events/second
1681860161,107,0.055555,0.000000,0.000000,0.000000,events/second
1681860164,107,0.055469,0.000000,0.000000,0.000000,events/second
1681860167,107,0.055383,0.000000,0.000000,0.000000,events/second
1681860170,107,0.055297,0.000000,0.000000,0.000000,events/second
1681860173,107,0.055211,0.000000,0.000000,0.000000,events/second
1681860176,107,0.055126,0.000000,0.000000,0.000000,events/second
1681860179,107,0.055041,0.000000,0.000000,0.000000,events/second
1681860182,107,0.054956,0.000000,0.000000,0.000000,events/second
1681860185,107,0.054871,0.000000,0.000000,0.000000,events/second
1681860188,107,0.054787,0.000000,0.000000,0.000000,events/second
1681860191,107,0.054703,0.000000,0.000000,0.000000,events/second
1681860194,107,0.054619,0.000000,0.000000,0.000000,events/second
1681860197,107,0.054536,0.000000,0.000000,0.000000,events/second
1681860200,107,0.054452,0.000000,0.000000,0.000000,events/second
1681860203,107,0.054370,0.000000,0.000000,0.000000,events/second
1681860206,107,0.054286,0.000000,0.000000,0.000000,events/second
1681860209,107,0.054204,0.000000,0.000000,0.000000,events/second
1681860212,107,0.054122,0.000000,0.000000,0.000000,events/second
1681860215,107,0.054040,0.000000,0.000000,0.000000,events/second
1681860218,107,0.053958,0.000000,0.000000,0.000000,events/second
1681860221,107,0.053876,0.000000,0.000000,0.000000,events/second
1681860224,107,0.053795,0.000000,0.000000,0.000000,events/second
1681860227,107,0.053714,0.000000,0.000000,0.000000,events/second
1681860230,107,0.053633,0.000000,0.000000,0.000000,events/second
1681860233,107,0.053553,0.000000,0.000000,0.000000,events/second
1681860236,107,0.053473,0.000000,0.000000,0.000000,events/second
1681860239,107,0.053393,0.000000,0.000000,0.000000,events/second
1681860242,107,0.053313,0.000000,0.000000,0.000000,events/second
1681860245,107,0.053233,0.000000,0.000000,0.000000,events/second
1681860248,107,0.053154,0.000000,0.000000,0.000000,events/second
1681860251,107,0.053075,0.000000,0.000000,0.000000,events/second
1681860254,107,0.052996,0.000000,0.000000,0.000000,events/second
1681860257,107,0.052917,0.000000,0.000000,0.000000,events/second
1681860260,107,0.052839,0.000000,0.000000,0.000000,events/second
1681860263,107,0.052761,0.000000,0.000000,0.000000,events/second
1681860266,107,0.052683,0.000000,0.000000,0.000000,events/second
1681860269,107,0.052605,0.000000,0.000000,0.000000,events/second
1681860272,107,0.052528,0.000000,0.000000,0.000000,events/second
1681860275,107,0.052450,0.000000,0.000000,0.000000,events/second
1681860278,107,0.052374,0.000000,0.000000,0.000000,events/second
1681860281,107,0.052297,0.000000,0.000000,0.000000,events/second
1681860284,107,0.052220,0.000000,0.000000,0.000000,events/second
1681860287,107,0.052144,0.000000,0.000000,0.000000,events/second
1681860290,107,0.052067,0.000000,0.000000,0.000000,events/second
1681860293,107,0.051992,0.000000,0.000000,0.000000,events/second
1681860296,107,0.051916,0.000000,0.000000,0.000000,events/second
1681860299,107,0.051841,0.000000,0.000000,0.000000,events/second
1681860302,107,0.051765,0.000000,0.000000,0.000000,events/second
1681860305,107,0.051690,0.000000,0.000000,0.000000,events/second
1681860308,107,0.051615,0.000000,0.000000,0.000000,events/second
1681860311,107,0.051541,0.000000,0.000000,0.000000,events/second
1681860314,107,0.051467,0.000000,0.000000,0.000000,events/second
1681860317,107,0.051393,0.000000,0.000000,0.000000,events/second
1681860320,107,0.051318,0.000000,0.000000,0.000000,events/second
1681860323,107,0.051245,0.000000,0.000000,0.000000,events/second
1681860326,107,0.051171,0.000000,0.000000,0.000000,events/second
1681860329,107,0.051098,0.000000,0.000000,0.000000,events/second
1681860332,107,0.051025,0.000000,0.000000,0.000000,events/second
1681860335,107,0.050952,0.000000,0.000000,0.000000,events/second
1681860338,107,0.050879,0.000000,0.000000,0.000000,events/second
1681860341,107,0.050807,0.000000,0.000000,0.000000,events/second
1681860344,107,0.050735,0.000000,0.000000,0.000000,events/second
1681860347,107,0.050662,0.000000,0.000000,0.000000,events/second
1681860350,107,0.050590,0.000000,0.000000,0.000000,events/second
1681860353,107,0.050519,0.000000,0.000000,0.000000,events/second
1681860356,107,0.050447,0.000000,0.000000,0.000000,events/second
1681860359,107,0.050376,0.000000,0.000000,0.000000,events/second
1681860362,107,0.050305,0.000000,0.000000,0.000000,events/second
1681860365,107,0.050234,0.000000,0.000000,0.000000,events/second
1681860368,107,0.050164,0.000000,0.000000,0.000000,events/second
1681860371,107,0.050093,0.000000,0.000000,0.000000,events/second
1681860374,107,0.050023,0.000000,0.000000,0.000000,events/second
1681860377,107,0.049953,0.000000,0.000000,0.000000,events/second
1681860380,107,0.049883,0.000000,0.000000,0.000000,events/second
1681860383,107,0.049813,0.000000,0.000000,0.000000,events/second
1681860386,107,0.049744,0.000000,0.000000,0.000000,events/second
1681860389,107,0.049675,0.000000,0.000000,0.000000,events/second
1681860392,107,0.049606,0.000000,0.000000,0.000000,events/second
1681860395,107,0.049537,0.000000,0.000000,0.000000,events/second
1681860398,107,0.049468,0.000000,0.000000,0.000000,events/second
1681860401,107,0.049399,0.000000,0.000000,0.000000,events/second
1681860404,107,0.049331,0.000000,0.000000,0.000000,events/second
1681860407,107,0.049263,0.000000,0.000000,0.000000,events/second
1681860410,107,0.049195,0.000000,0.000000,0.000000,events/second
1681860413,107,0.049127,0.000000,0.000000,0.000000,events/second
1681860416,107,0.049060,0.000000,0.000000,0.000000,events/second
1681860419,126,0.057692,0.000000,0.000000,0.000000,events/second
1681860422,126,0.057613,0.000000,0.000000,0.000000,events/second
1681860425,126,0.057534,0.000000,0.000000,0.000000,events/second
1681860428,126,0.057455,0.000000,0.000000,0.000000,events/second
1681860431,126,0.057377,0.000000,0.000000,0.000000,events/second
1681860434,126,0.057298,0.000000,0.000000,0.000000,events/second
1681860437,126,0.057220,0.000000,0.000000,0.000000,events/second
1681860440,126,0.057142,0.000000,0.000000,0.000000,events/second
1681860443,126,0.057065,0.000000,0.000000,0.000000,events/second
1681860446,126,0.056987,0.000000,0.000000,0.000000,events/second
1681860449,126,0.056910,0.000000,0.000000,0.000000,events/second
1681860452,126,0.056833,0.000000,0.000000,0.000000,events/second
1681860455,126,0.056756,0.000000,0.000000,0.000000,events/second
1681860458,126,0.056680,0.000000,0.000000,0.000000,events/second
1681860461,126,0.056603,0.000000,0.000000,0.000000,events/second
1681860464,126,0.056527,0.000000,0.000000,0.000000,events/second
1681860467,126,0.056451,0.000000,0.000000,0.000000,events/second
1681860470,126,0.056375,0.000000,0.000000,0.000000,events/second
1681860473,126,0.056300,0.000000,0.000000,0.000000,events/second
1681860476,126,0.056224,0.000000,0.000000,0.000000,events/second
1681860479,126,0.056149,0.000000,0.000000,0.000000,events/second
1681860482,126,0.056074,0.000000,0.000000,0.000000,events/second
1681860485,126,0.056000,0.000000,0.000000,0.000000,events/second
1681860488,126,0.055925,0.000000,0.000000,0.000000,events/second
1681860491,126,0.055851,0.000000,0.000000,0.000000,events/second
1681860494,145,0.064187,0.000000,0.000000,0.000000,events/second
1681860497,145,0.064102,0.000000,0.000000,0.000000,events/second
1681860500,145,0.064017,0.000000,0.000000,0.000000,events/second
1681860503,145,0.063932,0.000000,0.000000,0.000000,events/second
1681860506,145,0.063848,0.000000,0.000000,0.000000,events/second
1681860509,145,0.063764,0.000000,0.000000,0.000000,events/second
1681860512,145,0.063680,0.000000,0.000000,0.000000,events/second
1681860515,145,0.063596,0.000000,0.000000,0.000000,events/second
1681860518,145,0.063512,0.000000,0.000000,0.000000,events/second
1681860521,145,0.063429,0.000000,0.000000,0.000000,events/second
1681860524,145,0.063346,0.000000,0.000000,0.000000,events/second
1681860527,145,0.063263,0.000000,0.000000,0.000000,events/second
1681860530,145,0.063180,0.000000,0.000000,0.000000,events/second
1681860533,145,0.063098,0.000000,0.000000,0.000000,events/second
1681860536,145,0.063016,0.000000,0.000000,0.000000,events/second
1681860539,145,0.062933,0.000000,0.000000,0.000000,events/second
1681860542,145,0.062852,0.000000,0.000000,0.000000,events/second
1681860545,145,0.062770,0.000000,0.000000,0.000000,events/second
1681860548,145,0.062689,0.000000,0.000000,0.000000,events/second
1681860551,145,0.062608,0.000000,0.000000,0.000000,events/second
1681860554,145,0.062527,0.000000,0.000000,0.000000,events/second
1681860557,145,0.062446,0.000000,0.000000,0.000000,events/second
1681860560,145,0.062365,0.000000,0.000000,0.000000,events/second
1681860563,145,0.062285,0.000000,0.000000,0.000000,events/second
1681860566,145,0.062205,0.000000,0.000000,0.000000,events/second
1681860569,145,0.062125,0.000000,0.000000,0.000000,events/second
1681860572,145,0.062045,0.000000,0.000000,0.000000,events/second
1681860575,145,0.061965,0.000000,0.000000,0.000000,events/second
1681860578,145,0.061886,0.000000,0.000000,0.000000,events/second
1681860581,145,0.061807,0.000000,0.000000,0.000000,events/second
1681860584,145,0.061728,0.000000,0.000000,0.000000,events/second
1681860587,145,0.061649,0.000000,0.000000,0.000000,events/second
1681860590,145,0.061571,0.000000,0.000000,0.000000,events/second
1681860593,145,0.061492,0.000000,0.000000,0.000000,events/second
1681860596,145,0.061414,0.000000,0.000000,0.000000,events/second
1681860599,145,0.061336,0.000000,0.000000,0.000000,events/second
1681860602,145,0.061259,0.000000,0.000000,0.000000,events/second
1681860605,145,0.061181,0.000000,0.000000,0.000000,events/second
1681860608,145,0.061104,0.000000,0.000000,0.000000,events/second
1681860611,145,0.061026,0.000000,0.000000,0.000000,events/second
1681860614,145,0.060950,0.000000,0.000000,0.000000,events/second
1681860617,145,0.060873,0.000000,0.000000,0.000000,events/second
1681860620,145,0.060796,0.000000,0.000000,0.000000,events/second
1681860623,145,0.060720,0.000000,0.000000,0.000000,events/second
1681860626,145,0.060644,0.000000,0.000000,0.000000,events/second
1681860629,145,0.060567,0.000000,0.000000,0.000000,events/second
1681860632,145,0.060492,0.000000,0.000000,0.000000,events/second
1681860635,145,0.060416,0.000000,0.000000,0.000000,events/second
1681860638,145,0.060341,0.000000,0.000000,0.000000,events/second
1681860641,145,0.060265,0.000000,0.000000,0.000000,events/second
1681860644,145,0.060190,0.000000,0.000000,0.000000,events/second
1681860647,145,0.060116,0.000000,0.000000,0.000000,events/second
1681860650,145,0.060041,0.000000,0.000000,0.000000,events/second
1681860653,145,0.059966,0.000000,0.000000,0.000000,events/second
1681860656,145,0.059892,0.000000,0.000000,0.000000,events/second
1681860659,145,0.059818,0.000000,0.000000,0.000000,events/second
1681860662,145,0.059744,0.000000,0.000000,0.000000,events/second
1681860665,145,0.059670,0.000000,0.000000,0.000000,events/second
1681860668,145,0.059597,0.000000,0.000000,0.000000,events/second
1681860671,145,0.059523,0.000000,0.000000,0.000000,events/second
1681860674,145,0.059450,0.000000,0.000000,0.000000,events/second
1681860677,145,0.059377,0.000000,0.000000,0.000000,events/second
1681860680,145,0.059304,0.000000,0.000000,0.000000,events/second
1681860683,145,0.059232,0.000000,0.000000,0.000000,events/second
1681860686,145,0.059159,0.000000,0.000000,0.000000,events/second
1681860689,145,0.059085,0.000000,0.000000,0.000000,events/second
1681860692,145,0.059014,0.000000,0.000000,0.000000,events/second
1681860695,145,0.058943,0.000000,0.000000,0.000000,events/second
1681860698,145,0.058871,0.000000,0.000000,0.000000,events/second
1681860701,145,0.058798,0.000000,0.000000,0.000000,events/second
1681860704,145,0.058728,0.000000,0.000000,0.000000,events/second
1681860707,145,0.058656,0.000000,0.000000,0.000000,events/second
1681860710,145,0.058585,0.000000,0.000000,0.000000,events/second
1681860713,145,0.058514,0.000000,0.000000,0.000000,events/second
1681860716,145,0.058444,0.000000,0.000000,0.000000,events/second
1681860719,145,0.058373,0.000000,0.000000,0.000000,events/second
1681860722,145,0.058303,0.000000,0.000000,0.000000,events/second
1681860725,145,0.058232,0.000000,0.000000,0.000000,events/second
1681860728,145,0.058163,0.000000,0.000000,0.000000,events/second
1681860731,145,0.058093,0.000000,0.000000,0.000000,events/second
1681860734,145,0.058023,0.000000,0.000000,0.000000,events/second
1681860737,145,0.057953,0.000000,0.000000,0.000000,events/second
1681860740,145,0.057883,0.000000,0.000000,0.000000,events/second
1681860743,145,0.057815,0.000000,0.000000,0.000000,events/second
1681860746,145,0.057745,0.000000,0.000000,0.000000,events/second
1681860749,145,0.057677,0.000000,0.000000,0.000000,events/second
1681860752,145,0.057608,0.000000,0.000000,0.000000,events/second
1681860755,145,0.057539,0.000000,0.000000,0.000000,events/second
1681860758,145,0.057471,0.000000,0.000000,0.000000,events/second
1681860761,145,0.057403,0.000000,0.000000,0.000000,events/second
1681860764,145,0.057334,0.000000,0.000000,0.000000,events/second
1681860767,145,0.057267,0.000000,0.000000,0.000000,events/second
1681860770,145,0.057199,0.000000,0.000000,0.000000,events/second
1681860773,145,0.057131,0.000000,0.000000,0.000000,events/second
1681860776,145,0.057064,0.000000,0.000000,0.000000,events/second
1681860779,145,0.056997,0.000000,0.000000,0.000000,events/second
1681860782,145,0.056929,0.000000,0.000000,0.000000,events/second
1681860785,145,0.056862,0.000000,0.000000,0.000000,events/second
1681860788,145,0.056795,0.000000,0.000000,0.000000,events/second
1681860791,145,0.056729,0.000000,0.000000,0.000000,events/second
1681860794,145,0.056662,0.000000,0.000000,0.000000,events/second
1681860797,145,0.056596,0.000000,0.000000,0.000000,events/second
1681860800,145,0.056530,0.000000,0.000000,0.000000,events/second
1681860803,145,0.056464,0.000000,0.000000,0.000000,events/second
1681860806,145,0.056398,0.000000,0.000000,0.000000,events/second
1681860809,145,0.056332,0.000000,0.000000,0.000000,events/second
1681860812,145,0.056266,0.000000,0.000000,0.000000,events/second
1681860815,145,0.056201,0.000000,0.000000,0.000000,events/second
1681860818,145,0.056136,0.000000,0.000000,0.000000,events/second
1681860821,145,0.056071,0.000000,0.000000,0.000000,events/second
1681860824,145,0.056006,0.000000,0.000000,0.000000,events/second
1681860827,145,0.055941,0.000000,0.000000,0.000000,events/second
1681860830,145,0.055876,0.000000,0.000000,0.000000,events/second
1681860833,145,0.055812,0.000000,0.000000,0.000000,events/second
1681860836,145,0.055747,0.000000,0.000000,0.000000,events/second
1681860839,145,0.055683,0.000000,0.000000,0.000000,events/second
1681860842,145,0.055619,0.000000,0.000000,0.000000,events/second
1681860845,145,0.055555,0.000000,0.000000,0.000000,events/second
1681860848,145,0.055491,0.000000,0.000000,0.000000,events/second
1681860851,145,0.055428,0.000000,0.000000,0.000000,events/second
1681860854,145,0.055364,0.000000,0.000000,0.000000,events/second
1681860857,145,0.055301,0.000000,0.000000,0.000000,events/second
1681860860,145,0.055238,0.000000,0.000000,0.000000,events/second
1681860863,145,0.055175,0.000000,0.000000,0.000000,events/second
1681860866,145,0.055112,0.000000,0.000000,0.000000,events/second
1681860869,145,0.055049,0.000000,0.000000,0.000000,events/second
1681860872,145,0.054986,0.000000,0.000000,0.000000,events/second
1681860875,145,0.054924,0.000000,0.000000,0.000000,events/second
1681860878,145,0.054861,0.000000,0.000000,0.000000,events/second
1681860881,145,0.054799,0.000000,0.000000,0.000000,events/second
1681860884,145,0.054737,0.000000,0.000000,0.000000,events/second
1681860887,145,0.054675,0.000000,0.000000,0.000000,events/second
1681860890,145,0.054614,0.000000,0.000000,0.000000,events/second
1681860893,145,0.054552,0.000000,0.000000,0.000000,events/second
1681860896,145,0.054490,0.000000,0.000000,0.000000,events/second
1681860899,145,0.054429,0.000000,0.000000,0.000000,events/second
1681860902,145,0.054368,0.000000,0.000000,0.000000,events/second
1681860905,145,0.054307,0.000000,0.000000,0.000000,events/second
1681860908,145,0.054246,0.000000,0.000000,0.000000,events/second
1681860911,145,0.054185,0.000000,0.000000,0.000000,events/second
1681860914,145,0.054124,0.000000,0.000000,0.000000,events/second
1681860917,145,0.054064,0.000000,0.000000,0.000000,events/second
