t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859573,201,0.150195,0.000000,0.000000,0.000000,events/second
1681859576,201,0.149859,0.000000,0.000000,0.000000,events/second
1681859579,201,0.149524,0.000000,0.000000,0.000000,events/second
1681859582,201,0.149193,0.000000,0.000000,0.000000,events/second
1681859585,201,0.148862,0.000000,0.000000,0.000000,events/second
1681859588,201,0.148531,0.000000,0.000000,0.000000,events/second
1681859591,201,0.148202,0.000000,0.000000,0.000000,events/second
1681859594,201,0.147876,0.000000,0.000000,0.000000,events/second
1681859597,201,0.147550,0.000000,0.000000,0.000000,events/second
1681859600,201,0.147226,0.000000,0.000000,0.000000,events/second
1681859603,201,0.146903,0.000000,0.000000,0.000000,events/second
1681859606,201,0.146582,0.000000,0.000000,0.000000,events/second
1681859609,201,0.146261,0.000000,0.000000,0.000000,events/second
1681859612,201,0.145943,0.000000,0.000000,0.000000,events/second
1681859615,201,0.145626,0.000000,0.000000,0.000000,events/second
1681859618,201,0.145309,0.000000,0.000000,0.000000,events/second
1681859621,201,0.144996,0.000000,0.000000,0.000000,events/second
1681859624,201,0.144681,0.000000,0.000000,0.000000,events/second
1681859627,201,0.144369,0.000000,0.000000,0.000000,events/second
1681859630,201,0.144059,0.000000,0.000000,0.000000,events/second
1681859633,201,0.143751,0.000000,0.000000,0.000000,events/second
1681859636,201,0.143443,0.000000,0.000000,0.000000,events/second
1681859639,201,0.143137,0.000000,0.000000,0.000000,events/second
1681859642,201,0.142832,0.000000,0.000000,0.000000,events/second
1681859645,201,0.142528,0.000000,0.000000,0.000000,events/second
1681859648,201,0.142225,0.000000,0.000000,0.000000,events/second
1681859651,201,0.141924,0.000000,0.000000,0.000000,events/second
1681859654,201,0.141624,0.000000,0.000000,0.000000,events/second
1681859657,201,0.141326,0.000000,0.000000,0.000000,events/second
1681859660,201,0.141028,0.000000,0.000000,0.000000,events/second
1681859663,201,0.140732,0.000000,0.000000,0.000000,events/second
1681859666,201,0.140437,0.000000,0.000000,0.000000,events/second
1681859669,201,0.140142,0.000000,0.000000,0.000000,events/second
1681859672,201,0.139850,0.000000,0.000000,0.000000,events/second
1681859675,201,0.139558,0.000000,0.000000,0.000000,events/second
1681859678,201,0.139268,0.000000,0.000000,0.000000,events/second
1681859681,201,0.138978,0.000000,0.000000,0.000000,events/second
1681859684,201,0.138693,0.000000,0.000000,0.000000,events/second
1681859687,201,0.138406,0.000000,0.000000,0.000000,events/second
1681859690,201,0.138120,0.000000,0.000000,0.000000,events/second
1681859693,201,0.137835,0.000000,0.000000,0.000000,events/second
1681859696,201,0.137554,0.000000,0.000000,0.000000,events/second
1681859699,201,0.137271,0.000000,0.000000,0.000000,events/second
1681859702,201,0.136991,0.000000,0.000000,0.000000,events/second
1681859705,201,0.136712,0.000000,0.000000,0.000000,events/second
1681859708,201,0.136433,0.000000,0.000000,0.000000,events/second
1681859711,201,0.136155,0.000000,0.000000,0.000000,events/second
1681859714,201,0.135878,0.000000,0.000000,0.000000,events/second
1681859717,201,0.135604,0.000000,0.000000,0.000000,events/second
1681859720,201,0.135330,0.000000,0.000000,0.000000,events/second
1681859723,201,0.135058,0.000000,0.000000,0.000000,events/second
1681859726,201,0.134786,0.000000,0.000000,0.000000,events/second
1681859729,201,0.134516,0.000000,0.000000,0.000000,events/second
1681859732,201,0.134245,0.000000,0.000000,0.000000,events/second
1681859735,201,0.133977,0.000000,0.000000,0.000000,events/second
1681859738,201,0.133709,0.000000,0.000000,0.000000,events/second
1681859741,201,0.133443,0.000000,0.000000,0.000000,events/second
1681859744,201,0.133179,0.000000,0.000000,0.000000,events/second
1681859747,201,0.132914,0.000000,0.000000,0.000000,events/second
1681859750,201,0.132651,0.000000,0.000000,0.000000,events/second
1681859753,201,0.132389,0.000000,0.000000,0.000000,events/second
1681859756,201,0.132127,0.000000,0.000000,0.000000,events/second
1681859759,201,0.131867,0.000000,0.000000,0.000000,events/second
1681859762,201,0.131609,0.000000,0.000000,0.000000,events/second
1681859765,201,0.131351,0.000000,0.000000,0.000000,events/second
1681859768,201,0.131093,0.000000,0.000000,0.000000,events/second
1681859771,201,0.130837,0.000000,0.000000,0.000000,events/second
1681859774,201,0.130583,0.000000,0.000000,0.000000,events/second
1681859777,201,0.130328,0.000000,0.000000,0.000000,events/second
1681859780,201,0.130075,0.000000,0.000000,0.000000,events/second
1681859783,201,0.129824,0.000000,0.000000,0.000000,events/second
1681859786,201,0.129573,0.000000,0.000000,0.000000,events/second
1681859789,201,0.129323,0.000000,0.000000,0.000000,events/second
1681859792,201,0.129074,0.000000,0.000000,0.000000,events/second
1681859795,201,0.128825,0.000000,0.000000,0.000000,events/second
1681859798,201,0.128578,0.000000,0.000000,0.000000,events/second
1681859801,201,0.128332,0.000000,0.000000,0.000000,events/second
1681859804,201,0.128086,0.000000,0.000000,0.000000,events/second
1681859807,201,0.127842,0.000000,0.000000,0.000000,events/second
1681859810,201,0.127599,0.000000,0.000000,0.000000,events/second
1681859813,201,0.127356,0.000000,0.000000,0.000000,events/second
1681859816,201,0.127114,0.000000,0.000000,0.000000,events/second
1681859819,201,0.126874,0.000000,0.000000,0.000000,events/second
1681859822,201,0.126634,0.000000,0.000000,0.000000,events/second
1681859825,201,0.126395,0.000000,0.000000,0.000000,events/second
1681859828,201,0.126157,0.000000,0.000000,0.000000,events/second
1681859831,201,0.125919,0.000000,0.000000,0.000000,events/second
1681859834,201,0.125683,0.000000,0.000000,0.000000,events/second
1681859837,201,0.125448,0.000000,0.000000,0.000000,events/second
1681859840,201,0.125214,0.000000,0.000000,0.000000,events/second
1681859843,201,0.124981,0.000000,0.000000,0.000000,events/second
1681859846,201,0.124748,0.000000,0.000000,0.000000,events/second
1681859849,201,0.124516,0.000000,0.000000,0.000000,events/second
1681859852,201,0.124284,0.000000,0.000000,0.000000,events/second
1681859855,201,0.124055,0.000000,0.000000,0.000000,events/second
1681859858,201,0.123826,0.000000,0.000000,0.000000,events/second
1681859861,201,0.123597,0.000000,0.000000,0.000000,events/second
1681859864,201,0.123370,0.000000,0.000000,0.000000,events/second
1681859867,201,0.123143,0.000000,0.000000,0.000000,events/second
1681859870,201,0.122917,0.000000,0.000000,0.000000,events/second
1681859873,201,0.122690,0.000000,0.000000,0.000000,events/second
1681859876,201,0.122468,0.000000,0.000000,0.000000,events/second
1681859879,201,0.122244,0.000000,0.000000,0.000000,events/second
1681859882,201,0.122021,0.000000,0.000000,0.000000,events/second
1681859885,201,0.121800,0.000000,0.000000,0.000000,events/second
1681859888,201,0.121577,0.000000,0.000000,0.000000,events/second
1681859891,201,0.121358,0.000000,0.000000,0.000000,events/second
1681859894,201,0.121139,0.000000,0.000000,0.000000,events/second
1681859897,201,0.120920,0.000000,0.000000,0.000000,events/second
1681859900,201,0.120703,0.000000,0.000000,0.000000,events/second
1681859903,201,0.120485,0.000000,0.000000,0.000000,events/second
1681859906,201,0.120269,0.000000,0.000000,0.000000,events/second
1681859909,201,0.120054,0.000000,0.000000,0.000000,events/second
1681859912,201,0.119839,0.000000,0.000000,0.000000,events/second
1681859915,201,0.119625,0.000000,0.000000,0.000000,events/second
1681859918,201,0.119410,0.000000,0.000000,0.000000,events/second
1681859921,201,0.119199,0.000000,0.000000,0.000000,events/second
1681859924,201,0.118988,0.000000,0.000000,0.000000,events/second
1681859927,201,0.118776,0.000000,0.000000,0.000000,events/second
1681859930,201,0.118566,0.000000,0.000000,0.000000,events/second
1681859933,201,0.118356,0.000000,0.000000,0.000000,events/second
1681859936,201,0.118148,0.000000,0.000000,0.000000,events/second
1681859939,201,0.117940,0.000000,0.000000,0.000000,events/second
1681859942,201,0.117733,0.000000,0.000000,0.000000,events/second
1681859945,201,0.117527,0.000000,0.000000,0.000000,events/second
1681859948,201,0.117321,0.000000,0.000000,0.000000,events/second
1681859951,201,0.117115,0.000000,0.000000,0.000000,events/second
1681859954,201,0.116912,0.000000,0.000000,0.000000,events/second
1681859957,201,0.116708,0.000000,0.000000,0.000000,events/second
1681859960,201,0.116504,0.000000,0.000000,0.000000,events/second
1681859963,201,0.116302,0.000000,0.000000,0.000000,events/second
1681859966,201,0.116101,0.000000,0.000000,0.000000,events/second
1681859969,201,0.115900,0.000000,0.000000,0.000000,events/second
1681859972,201,0.115700,0.000000,0.000000,0.000000,events/second
1681859975,201,0.115501,0.000000,0.000000,0.000000,events/second
1681859978,201,0.115302,0.000000,0.000000,0.000000,events/second
1681859981,201,0.115103,0.000000,0.000000,0.000000,events/second
1681859984,201,0.114906,0.000000,0.000000,0.000000,events/second
1681859987,201,0.114709,0.000000,0.000000,0.000000,events/second
1681859990,201,0.114513,0.000000,0.000000,0.000000,events/second
1681859993,201,0.114318,0.000000,0.000000,0.000000,events/second
1681859996,201,0.114124,0.000000,0.000000,0.000000,events/second
1681859999,201,0.113930,0.000000,0.000000,0.000000,events/second
1681860002,201,0.113736,0.000000,0.000000,0.000000,events/second
1681860005,201,0.113543,0.000000,0.000000,0.000000,events/second
1681860008,201,0.113351,0.000000,0.000000,0.000000,events/second
1681860011,201,0.113159,0.000000,0.000000,0.000000,events/second
1681860014,201,0.112969,0.000000,0.000000,0.000000,events/second
1681860017,201,0.112778,0.000000,0.000000,0.000000,events/second
1681860020,201,0.112589,0.000000,0.000000,0.000000,events/second
1681860023,201,0.112400,0.000000,0.000000,0.000000,events/second
1681860026,201,0.112212,0.000000,0.000000,0.000000,events/second
1681860029,201,0.112025,0.000000,0.000000,0.000000,events/second
1681860032,201,0.111837,0.000000,0.000000,0.000000,events/second
1681860035,201,0.111650,0.000000,0.000000,0.000000,events/second
1681860038,201,0.111465,0.000000,0.000000,0.000000,events/second
1681860041,201,0.111280,0.000000,0.000000,0.000000,events/second
1681860044,201,0.111095,0.000000,0.000000,0.000000,events/second
1681860047,201,0.110911,0.000000,0.000000,0.000000,events/second
1681860050,201,0.110728,0.000000,0.000000,0.000000,events/second
1681860053,201,0.110546,0.000000,0.000000,0.000000,events/second
1681860056,201,0.110363,0.000000,0.000000,0.000000,events/second
1681860059,201,0.110182,0.000000,0.000000,0.000000,events/second
1681860062,201,0.110001,0.000000,0.000000,0.000000,events/second
1681860065,201,0.109821,0.000000,0.000000,0.000000,events/second
1681860068,201,0.109641,0.000000,0.000000,0.000000,events/second
1681860071,201,0.109462,0.000000,0.000000,0.000000,events/second
1681860074,201,0.109284,0.000000,0.000000,0.000000,events/second
1681860077,201,0.109106,0.000000,0.000000,0.000000,events/second
1681860080,201,0.108928,0.000000,0.000000,0.000000,events/second
1681860083,201,0.108752,0.000000,0.000000,0.000000,events/second
1681860086,201,0.108575,0.000000,0.000000,0.000000,events/second
1681860089,201,0.108399,0.000000,0.000000,0.000000,events/second
1681860092,201,0.108224,0.000000,0.000000,0.000000,events/second
1681860095,201,0.108049,0.000000,0.000000,0.000000,events/second
1681860098,201,0.107876,0.000000,0.000000,0.000000,events/second
1681860101,201,0.107702,0.000000,0.000000,0.000000,events/second
1681860104,201,0.107529,0.000000,0.000000,0.000000,events/second
1681860107,201,0.107357,0.000000,0.000000,0.000000,events/second
1681860110,201,0.107186,0.000000,0.000000,0.000000,events/second
1681860113,201,0.107015,0.000000,0.000000,0.000000,events/second
1681860116,201,0.106844,0.000000,0.000000,0.000000,events/second
1681860119,201,0.106674,0.000000,0.000000,0.000000,events/second
1681860122,201,0.106504,0.000000,0.000000,0.000000,events/second
1681860125,201,0.106335,0.000000,0.000000,0.000000,events/second
1681860128,201,0.106167,0.000000,0.000000,0.000000,events/second
1681860131,201,0.105999,0.000000,0.000000,0.000000,events/second
1681860134,201,0.105831,0.000000,0.000000,0.000000,events/second
1681860137,201,0.105664,0.000000,0.000000,0.000000,events/second
1681860140,201,0.105498,0.000000,0.000000,0.000000,events/second
1681860143,201,0.105332,0.000000,0.000000,0.000000,events/second
1681860146,201,0.105167,0.000000,0.000000,0.000000,events/second
1681860149,201,0.105002,0.000000,0.000000,0.000000,events/second
1681860152,201,0.104837,0.000000,0.000000,0.000000,events/second
1681860155,201,0.104674,0.000000,0.000000,0.000000,events/second
1681860158,201,0.104511,0.000000,0.000000,0.000000,events/second
1681860161,201,0.104348,0.000000,0.000000,0.000000,events/second
1681860164,201,0.104186,0.000000,0.000000,0.000000,events/second
1681860167,201,0.104024,0.000000,0.000000,0.000000,events/second
1681860170,201,0.103862,0.000000,0.000000,0.000000,events/second
1681860173,201,0.103701,0.000000,0.000000,0.000000,events/second
1681860176,201,0.103542,0.000000,0.000000,0.000000,events/second
1681860179,201,0.103381,0.000000,0.000000,0.000000,events/second
1681860182,201,0.103223,0.000000,0.000000,0.000000,events/second
1681860185,201,0.103064,0.000000,0.000000,0.000000,events/second
1681860188,201,0.102906,0.000000,0.000000,0.000000,events/second
1681860191,201,0.102748,0.000000,0.000000,0.000000,events/second
1681860194,201,0.102590,0.000000,0.000000,0.000000,events/second
1681860197,201,0.102433,0.000000,0.000000,0.000000,events/second
1681860200,201,0.102277,0.000000,0.000000,0.000000,events/second
1681860203,201,0.102121,0.000000,0.000000,0.000000,events/second
1681860206,201,0.101965,0.000000,0.000000,0.000000,events/second
1681860209,201,0.101811,0.000000,0.000000,0.000000,events/second
1681860212,201,0.101656,0.000000,0.000000,0.000000,events/second
1681860215,201,0.101502,0.000000,0.000000,0.000000,events/second
1681860218,201,0.101348,0.000000,0.000000,0.000000,events/second
1681860221,201,0.101195,0.000000,0.000000,0.000000,events/second
1681860224,201,0.101043,0.000000,0.000000,0.000000,events/second
1681860227,201,0.100891,0.000000,0.000000,0.000000,events/second
1681860230,201,0.100738,0.000000,0.000000,0.000000,events/second
1681860233,201,0.100588,0.000000,0.000000,0.000000,events/second
1681860236,201,0.100437,0.000000,0.000000,0.000000,events/second
1681860239,201,0.100287,0.000000,0.000000,0.000000,events/second
1681860242,201,0.100136,0.000000,0.000000,0.000000,events/second
1681860245,201,0.099987,0.000000,0.000000,0.000000,events/second
1681860248,201,0.099838,0.000000,0.000000,0.000000,events/second
1681860251,201,0.099690,0.000000,0.000000,0.000000,events/second
1681860254,201,0.099542,0.000000,0.000000,0.000000,events/second
1681860257,201,0.099394,0.000000,0.000000,0.000000,events/second
1681860260,201,0.099247,0.000000,0.000000,0.000000,events/second
1681860263,201,0.099100,0.000000,0.000000,0.000000,events/second
1681860266,201,0.098954,0.000000,0.000000,0.000000,events/second
1681860269,201,0.098807,0.000000,0.000000,0.000000,events/second
1681860272,201,0.098662,0.000000,0.000000,0.000000,events/second
1681860275,201,0.098517,0.000000,0.000000,0.000000,events/second
1681860278,201,0.098373,0.000000,0.000000,0.000000,events/second
1681860281,201,0.098228,0.000000,0.000000,0.000000,events/second
1681860284,201,0.098084,0.000000,0.000000,0.000000,events/second
1681860287,201,0.097941,0.000000,0.000000,0.000000,events/second
1681860290,201,0.097798,0.000000,0.000000,0.000000,events/second
1681860293,201,0.097656,0.000000,0.000000,0.000000,events/second
1681860296,201,0.097513,0.000000,0.000000,0.000000,events/second
1681860299,201,0.097372,0.000000,0.000000,0.000000,events/second
1681860302,201,0.097230,0.000000,0.000000,0.000000,events/second
1681860305,201,0.097090,0.000000,0.000000,0.000000,events/second
1681860308,201,0.096949,0.000000,0.000000,0.000000,events/second
1681860311,201,0.096809,0.000000,0.000000,0.000000,events/second
1681860314,201,0.096670,0.000000,0.000000,0.000000,events/second
1681860317,201,0.096530,0.000000,0.000000,0.000000,events/second
1681860320,201,0.096391,0.000000,0.000000,0.000000,events/second
1681860323,201,0.096253,0.000000,0.000000,0.000000,events/second
1681860326,201,0.096115,0.000000,0.000000,0.000000,events/second
1681860329,201,0.095977,0.000000,0.000000,0.000000,events/second
1681860332,201,0.095840,0.000000,0.000000,0.000000,events/second
1681860335,201,0.095703,0.000000,0.000000,0.000000,events/second
1681860338,201,0.095566,0.000000,0.000000,0.000000,events/second
1681860341,201,0.095430,0.000000,0.000000,0.000000,events/second
1681860344,201,0.095295,0.000000,0.000000,0.000000,events/second
1681860347,201,0.095159,0.000000,0.000000,0.000000,events/second
1681860350,201,0.095024,0.000000,0.000000,0.000000,events/second
1681860353,201,0.094890,0.000000,0.000000,0.000000,events/second
1681860356,201,0.094755,0.000000,0.000000,0.000000,events/second
1681860359,201,0.094621,0.000000,0.000000,0.000000,events/second
1681860362,201,0.094488,0.000000,0.000000,0.000000,events/second
1681860365,201,0.094355,0.000000,0.000000,0.000000,events/second
1681860368,201,0.094222,0.000000,0.000000,0.000000,events/second
1681860371,201,0.094090,0.000000,0.000000,0.000000,events/second
1681860374,201,0.093958,0.000000,0.000000,0.000000,events/second
1681860377,201,0.093826,0.000000,0.000000,0.000000,events/second
1681860380,201,0.093695,0.000000,0.000000,0.000000,events/second
1681860383,201,0.093564,0.000000,0.000000,0.000000,events/second
1681860386,201,0.093434,0.000000,0.000000,0.000000,events/second
1681860389,201,0.093304,0.000000,0.000000,0.000000,events/second
1681860392,201,0.093174,0.000000,0.000000,0.000000,events/second
1681860395,201,0.093045,0.000000,0.000000,0.000000,events/second
1681860398,201,0.092916,0.000000,0.000000,0.000000,events/second
1681860401,201,0.092787,0.000000,0.000000,0.000000,events/second
1681860404,201,0.092659,0.000000,0.000000,0.000000,events/second
1681860407,201,0.092530,0.000000,0.000000,0.000000,events/second
1681860410,201,0.092403,0.000000,0.000000,0.000000,events/second
1681860413,201,0.092276,0.000000,0.000000,0.000000,events/second
1681860416,201,0.092149,0.000000,0.000000,0.000000,events/second
1681860419,201,0.092022,0.000000,0.000000,0.000000,events/second
1681860422,201,0.091896,0.000000,0.000000,0.000000,events/second
1681860425,201,0.091771,0.000000,0.000000,0.000000,events/second
1681860428,201,0.091645,0.000000,0.000000,0.000000,events/second
1681860431,201,0.091520,0.000000,0.000000,0.000000,events/second
1681860434,201,0.091395,0.000000,0.000000,0.000000,events/second
1681860437,201,0.091270,0.000000,0.000000,0.000000,events/second
1681860440,201,0.091146,0.000000,0.000000,0.000000,events/second
1681860443,201,0.091022,0.000000,0.000000,0.000000,events/second
1681860446,201,0.090899,0.000000,0.000000,0.000000,events/second
1681860449,201,0.090776,0.000000,0.000000,0.000000,events/second
1681860452,201,0.090652,0.000000,0.000000,0.000000,events/second
1681860455,201,0.090530,0.000000,0.000000,0.000000,events/second
1681860458,201,0.090408,0.000000,0.000000,0.000000,events/second
1681860461,201,0.090286,0.000000,0.000000,0.000000,events/second
1681860464,201,0.090165,0.000000,0.000000,0.000000,events/second
1681860467,201,0.090044,0.000000,0.000000,0.000000,events/second
1681860470,201,0.089923,0.000000,0.000000,0.000000,events/second
1681860473,201,0.089802,0.000000,0.000000,0.000000,events/second
1681860476,201,0.089682,0.000000,0.000000,0.000000,events/second
1681860479,201,0.089562,0.000000,0.000000,0.000000,events/second
1681860482,201,0.089443,0.000000,0.000000,0.000000,events/second
1681860485,201,0.089323,0.000000,0.000000,0.000000,events/second
1681860488,201,0.089204,0.000000,0.000000,0.000000,events/second
1681860491,201,0.089086,0.000000,0.000000,0.000000,events/second
1681860494,201,0.088967,0.000000,0.000000,0.000000,events/second
1681860497,201,0.088849,0.000000,0.000000,0.000000,events/second
1681860500,201,0.088732,0.000000,0.000000,0.000000,events/second
1681860503,201,0.088614,0.000000,0.000000,0.000000,events/second
1681860506,201,0.088497,0.000000,0.000000,0.000000,events/second
1681860509,201,0.088381,0.000000,0.000000,0.000000,events/second
1681860512,201,0.088264,0.000000,0.000000,0.000000,events/second
1681860515,201,0.088148,0.000000,0.000000,0.000000,events/second
1681860518,201,0.088032,0.000000,0.000000,0.000000,events/second
1681860521,201,0.087917,0.000000,0.000000,0.000000,events/second
1681860524,201,0.087802,0.000000,0.000000,0.000000,events/second
1681860527,201,0.087687,0.000000,0.000000,0.000000,events/second
1681860530,201,0.087572,0.000000,0.000000,0.000000,events/second
1681860533,201,0.087458,0.000000,0.000000,0.000000,events/second
1681860536,201,0.087344,0.000000,0.000000,0.000000,events/second
1681860539,201,0.087230,0.000000,0.000000,0.000000,events/second
1681860542,201,0.087117,0.000000,0.000000,0.000000,events/second
1681860545,201,0.087004,0.000000,0.000000,0.000000,events/second
1681860548,201,0.086891,0.000000,0.000000,0.000000,events/second
1681860551,201,0.086778,0.000000,0.000000,0.000000,events/second
1681860554,201,0.086666,0.000000,0.000000,0.000000,events/second
1681860557,201,0.086554,0.000000,0.000000,0.000000,events/second
1681860560,201,0.086442,0.000000,0.000000,0.000000,events/second
1681860563,201,0.086331,0.000000,0.000000,0.000000,events/second
1681860566,201,0.086220,0.000000,0.000000,0.000000,events/second
1681860569,201,0.086109,0.000000,0.000000,0.000000,events/second
1681860572,201,0.085998,0.000000,0.000000,0.000000,events/second
1681860575,201,0.085888,0.000000,0.000000,0.000000,events/second
1681860578,201,0.085778,0.000000,0.000000,0.000000,events/second
1681860581,201,0.085669,0.000000,0.000000,0.000000,events/second
1681860584,201,0.085559,0.000000,0.000000,0.000000,events/second
1681860587,201,0.085450,0.000000,0.000000,0.000000,events/second
1681860590,201,0.085341,0.000000,0.000000,0.000000,events/second
1681860593,201,0.085233,0.000000,0.000000,0.000000,events/second
1681860596,201,0.085124,0.000000,0.000000,0.000000,events/second
1681860599,201,0.085016,0.000000,0.000000,0.000000,events/second
1681860602,201,0.084909,0.000000,0.000000,0.000000,events/second
1681860605,201,0.084801,0.000000,0.000000,0.000000,events/second
1681860608,201,0.084694,0.000000,0.000000,0.000000,events/second
1681860611,201,0.084587,0.000000,0.000000,0.000000,events/second
1681860614,201,0.084481,0.000000,0.000000,0.000000,events/second
1681860617,201,0.084374,0.000000,0.000000,0.000000,events/second
1681860620,201,0.084268,0.000000,0.000000,0.000000,events/second
1681860623,201,0.084162,0.000000,0.000000,0.000000,events/second
1681860626,201,0.084057,0.000000,0.000000,0.000000,events/second
1681860629,201,0.083951,0.000000,0.000000,0.000000,events/second
1681860632,201,0.083846,0.000000,0.000000,0.000000,events/second
1681860635,201,0.083741,0.000000,0.000000,0.000000,events/second
1681860638,201,0.083636,0.000000,0.000000,0.000000,events/second
1681860641,201,0.083532,0.000000,0.000000,0.000000,events/second
1681860644,201,0.083428,0.000000,0.000000,0.000000,events/second
1681860647,201,0.083325,0.000000,0.000000,0.000000,events/second
1681860650,201,0.083221,0.000000,0.000000,0.000000,events/second
1681860653,201,0.083118,0.000000,0.000000,0.000000,events/second
1681860656,201,0.083015,0.000000,0.000000,0.000000,events/second
1681860659,201,0.082912,0.000000,0.000000,0.000000,events/second
1681860662,201,0.082809,0.000000,0.000000,0.000000,events/second
1681860665,201,0.082708,0.000000,0.000000,0.000000,events/second
1681860668,201,0.082606,0.000000,0.000000,0.000000,events/second
1681860671,201,0.082504,0.000000,0.000000,0.000000,events/second
1681860674,201,0.082402,0.000000,0.000000,0.000000,events/second
1681860677,201,0.082301,0.000000,0.000000,0.000000,events/second
1681860680,201,0.082200,0.000000,0.000000,0.000000,events/second
1681860683,201,0.082099,0.000000,0.000000,0.000000,events/second
1681860686,201,0.081999,0.000000,0.000000,0.000000,events/second
1681860689,201,0.081897,0.000000,0.000000,0.000000,events/second
1681860692,201,0.081799,0.000000,0.000000,0.000000,events/second
1681860695,201,0.081699,0.000000,0.000000,0.000000,events/second
1681860698,201,0.081599,0.000000,0.000000,0.000000,events/second
1681860701,201,0.081498,0.000000,0.000000,0.000000,events/second
1681860704,201,0.081401,0.000000,0.000000,0.000000,events/second
1681860707,201,0.081302,0.000000,0.000000,0.000000,events/second
1681860710,201,0.081203,0.000000,0.000000,0.000000,events/second
1681860713,201,0.081105,0.000000,0.000000,0.000000,events/second
1681860716,201,0.081008,0.000000,0.000000,0.000000,events/second
1681860719,201,0.080909,0.000000,0.000000,0.000000,events/second
1681860722,201,0.080812,0.000000,0.000000,0.000000,events/second
1681860725,201,0.080715,0.000000,0.000000,0.000000,events/second
1681860728,201,0.080618,0.000000,0.000000,0.000000,events/second
1681860731,201,0.080521,0.000000,0.000000,0.000000,events/second
1681860734,201,0.080424,0.000000,0.000000,0.000000,events/second
1681860737,201,0.080327,0.000000,0.000000,0.000000,events/second
1681860740,201,0.080231,0.000000,0.000000,0.000000,events/second
1681860743,201,0.080136,0.000000,0.000000,0.000000,events/second
1681860746,201,0.080039,0.000000,0.000000,0.000000,events/second
1681860749,201,0.079944,0.000000,0.000000,0.000000,events/second
1681860752,201,0.079849,0.000000,0.000000,0.000000,events/second
1681860755,201,0.079754,0.000000,0.000000,0.000000,events/second
1681860758,201,0.079659,0.000000,0.000000,0.000000,events/second
1681860761,201,0.079565,0.000000,0.000000,0.000000,events/second
1681860764,201,0.079470,0.000000,0.000000,0.000000,events/second
1681860767,201,0.079376,0.000000,0.000000,0.000000,events/second
1681860770,201,0.079282,0.000000,0.000000,0.000000,events/second
1681860773,201,0.079188,0.000000,0.000000,0.000000,events/second
1681860776,201,0.079095,0.000000,0.000000,0.000000,events/second
1681860779,201,0.079002,0.000000,0.000000,0.000000,events/second
1681860782,201,0.078908,0.000000,0.000000,0.000000,events/second
1681860785,201,0.078816,0.000000,0.000000,0.000000,events/second
1681860788,201,0.078723,0.000000,0.000000,0.000000,events/second
1681860791,201,0.078631,0.000000,0.000000,0.000000,events/second
1681860794,201,0.078538,0.000000,0.000000,0.000000,events/second
1681860797,201,0.078447,0.000000,0.000000,0.000000,events/second
1681860800,201,0.078355,0.000000,0.000000,0.000000,events/second
1681860803,201,0.078263,0.000000,0.000000,0.000000,events/second
1681860806,201,0.078172,0.000000,0.000000,0.000000,events/second
1681860809,201,0.078081,0.000000,0.000000,0.000000,events/second
1681860812,201,0.077990,0.000000,0.000000,0.000000,events/second
1681860815,201,0.077899,0.000000,0.000000,0.000000,events/second
1681860818,201,0.077809,0.000000,0.000000,0.000000,events/second
1681860821,201,0.077718,0.000000,0.000000,0.000000,events/second
1681860824,201,0.077629,0.000000,0.000000,0.000000,events/second
1681860827,201,0.077539,0.000000,0.000000,0.000000,events/second
1681860830,201,0.077449,0.000000,0.000000,0.000000,events/second
1681860833,201,0.077360,0.000000,0.000000,0.000000,events/second
1681860836,201,0.077270,0.000000,0.000000,0.000000,events/second
1681860839,201,0.077182,0.000000,0.000000,0.000000,events/second
1681860842,201,0.077092,0.000000,0.000000,0.000000,events/second
1681860845,201,0.077004,0.000000,0.000000,0.000000,events/second
1681860848,201,0.076916,0.000000,0.000000,0.000000,events/second
1681860851,201,0.076827,0.000000,0.000000,0.000000,events/second
1681860854,201,0.076739,0.000000,0.000000,0.000000,events/second
1681860857,201,0.076651,0.000000,0.000000,0.000000,events/second
1681860860,201,0.076564,0.000000,0.000000,0.000000,events/second
1681860863,201,0.076477,0.000000,0.000000,0.000000,events/second
1681860866,201,0.076389,0.000000,0.000000,0.000000,events/second
1681860869,201,0.076303,0.000000,0.000000,0.000000,events/second
1681860872,201,0.076216,0.000000,0.000000,0.000000,events/second
1681860875,201,0.076129,0.000000,0.000000,0.000000,events/second
1681860878,201,0.076043,0.000000,0.000000,0.000000,events/second
1681860881,201,0.075956,0.000000,0.000000,0.000000,events/second
1681860884,201,0.075870,0.000000,0.000000,0.000000,events/second
1681860887,201,0.075784,0.000000,0.000000,0.000000,events/second
1681860890,201,0.075699,0.000000,0.000000,0.000000,events/second
1681860893,201,0.075614,0.000000,0.000000,0.000000,events/second
1681860896,201,0.075528,0.000000,0.000000,0.000000,events/second
1681860899,201,0.075443,0.000000,0.000000,0.000000,events/second
1681860902,201,0.075359,0.000000,0.000000,0.000000,events/second
1681860905,201,0.075274,0.000000,0.000000,0.000000,events/second
1681860908,201,0.075189,0.000000,0.000000,0.000000,events/second
1681860911,201,0.075105,0.000000,0.000000,0.000000,events/second
1681860914,201,0.075021,0.000000,0.000000,0.000000,events/second
1681860917,201,0.074937,0.000000,0.000000,0.000000,events/second
1681860920,201,0.074853,0.000000,0.000000,0.000000,events/second
